%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1508712069740800335,0,42.4439964294,-76.4827880859,23.0,20.0,12.0,36.0,8.0,97.4300003052,0.509299993515,105.0,18.0,824.0
1508712069757847606,0,42.4439964294,-76.4827880859,23.0,20.0,12.0,54.0,8.0,97.4300003052,0.509299993515,105.0,18.0,600.0
1508712069778463155,0,42.4439964294,-76.4827880859,23.0,20.0,12.0,0.0,8.0,99.4199981689,0.57617777586,105.0,18.0,648.0
1508712069797575142,0,42.4439964294,-76.4827880859,23.0,20.0,12.0,18.0,8.0,99.4199981689,0.57617777586,105.0,18.0,824.0
1508712069814668715,0,42.4439964294,-76.4827880859,23.0,20.0,12.0,0.0,8.0,99.4199981689,0.57617777586,105.0,18.0,832.0
1508712069831827966,0,42.4439964294,-76.4827880859,23.0,20.0,12.0,18.0,8.0,99.4199981689,0.57617777586,105.0,18.0,824.0
1508712069853667856,0,42.4439964294,-76.4827880859,23.0,20.0,12.0,36.0,8.0,99.4199981689,0.57617777586,105.0,18.0,824.0
1508712069869294846,0,42.4439964294,-76.4827880859,23.0,20.0,12.0,54.0,8.0,99.4199981689,0.57617777586,105.0,18.0,616.0
1508712069891803755,0,42.4439964294,-76.4827880859,23.0,20.0,12.0,0.0,8.0,90.0899963379,0.581322193146,105.0,18.0,832.0
1508712069903283656,0,42.4439964294,-76.4827880859,23.0,20.0,12.0,0.0,8.0,90.0899963379,0.581322193146,105.0,18.0,832.0
1508712069922006210,0,42.4439964294,-76.4827880859,23.0,20.0,12.0,18.0,8.0,90.0899963379,0.581322193146,105.0,18.0,824.0
1508712069939919586,0,42.4439964294,-76.4827880859,23.0,20.0,12.0,36.0,8.0,90.0899963379,0.581322193146,105.0,18.0,824.0
1508712069960529615,0,42.4439964294,-76.4827880859,23.0,20.0,12.0,54.0,8.0,90.0899963379,0.581322193146,105.0,18.0,680.0
1508712069979589257,0,42.4439964294,-76.4827880859,23.0,20.0,12.0,0.0,8.0,90.9899978638,0.709933340549,105.0,18.0,648.0
1508712069997751543,0,42.4439964294,-76.4827880859,23.0,20.0,12.0,18.0,8.0,90.9899978638,0.709933340549,105.0,18.0,832.0
1508712070023297787,0,42.4439964294,-76.4827880859,23.0,20.0,12.0,0.0,8.0,90.9899978638,0.709933340549,105.0,18.0,824.0
1508712070033248291,0,42.4439964294,-76.4827880859,23.0,20.0,12.0,18.0,8.0,90.9899978638,0.709933340549,105.0,18.0,824.0
1508712070049668886,0,42.4439964294,-76.4827880859,23.0,20.0,12.0,36.0,8.0,90.9899978638,0.709933340549,105.0,18.0,832.0
1508712070068874207,0,42.4439964294,-76.4827880859,23.0,20.0,12.0,54.0,8.0,90.9899978638,0.709933340549,105.0,18.0,384.0
1508712070087670304,0,42.4439964294,-76.4827880859,23.0,20.0,12.0,0.0,8.0,88.7399978638,0.673922240734,105.0,18.0,840.0
1508712070105448210,0,42.4439964294,-76.4827880859,23.0,20.0,12.0,0.0,8.0,88.7399978638,0.673922240734,105.0,18.0,824.0
1508712070121405205,0,42.4439964294,-76.4827880859,23.0,20.0,12.0,18.0,8.0,88.7399978638,0.673922240734,105.0,18.0,824.0
1508712070135781448,0,42.4439964294,-76.4827880859,23.0,20.0,12.0,36.0,8.0,88.7399978638,0.673922240734,105.0,18.0,832.0
1508712070153061482,0,42.4439964294,-76.4827880859,23.0,20.0,12.0,54.0,8.0,88.7399978638,0.673922240734,105.0,18.0,824.0
1508712070173003116,0,42.4439964294,-76.4827880859,23.0,20.0,12.0,72.0,8.0,88.7399978638,0.673922240734,105.0,18.0,576.0
1508712070188965527,0,42.4439964294,-76.4827804565,23.0,20.0,12.0,0.0,8.0,91.6900024414,0.761377751827,105.0,18.0,832.0
1508712070210750676,0,42.4439964294,-76.4827804565,23.0,20.0,12.0,0.0,8.0,91.6900024414,0.761377751827,105.0,18.0,832.0
1508712070228355350,0,42.4439964294,-76.4827804565,23.0,20.0,12.0,18.0,8.0,91.6900024414,0.761377751827,105.0,18.0,824.0
1508712070243210975,0,42.4439964294,-76.4827804565,23.0,20.0,12.0,36.0,8.0,91.6900024414,0.761377751827,105.0,18.0,824.0
1508712070262273326,0,42.4439964294,-76.4827804565,23.0,20.0,12.0,54.0,8.0,91.6900024414,0.761377751827,105.0,18.0,464.0
1508712070279834979,0,42.4439964294,-76.4827804565,23.0,20.0,12.0,0.0,8.0,88.8199996948,0.709933340549,105.0,18.0,824.0
1508712070297733667,0,42.4439964294,-76.4827804565,23.0,20.0,12.0,0.0,9.0,88.8199996948,0.709933340549,97.0,18.0,832.0
1508712070312974610,0,42.4439964294,-76.4827804565,23.0,20.0,12.0,18.0,9.0,88.8199996948,0.709933340549,97.0,18.0,824.0
1508712070337929231,0,42.4439964294,-76.4827804565,23.0,20.0,12.0,36.0,9.0,88.8199996948,0.709933340549,97.0,18.0,824.0
1508712070359964540,0,42.4439964294,-76.4827804565,23.0,20.0,12.0,54.0,9.0,88.8199996948,0.709933340549,97.0,18.0,832.0
1508712070374104113,0,42.4439964294,-76.4827804565,23.0,20.0,12.0,72.0,9.0,88.8199996948,0.709933340549,97.0,18.0,720.0
1508712070388576868,0,42.4439964294,-76.4827804565,23.0,20.0,12.0,0.0,9.0,94.75,0.81282222271,97.0,18.0,824.0
1508712070406656757,0,42.4439964294,-76.4827804565,23.0,20.0,12.0,0.0,9.0,94.75,0.81282222271,97.0,18.0,832.0
1508712070423339960,0,42.4439964294,-76.4827804565,23.0,20.0,12.0,18.0,9.0,94.75,0.81282222271,97.0,18.0,824.0
1508712070449579755,0,42.4439964294,-76.4827804565,23.0,20.0,12.0,36.0,9.0,94.75,0.81282222271,97.0,18.0,824.0
1508712070463867091,0,42.4439964294,-76.4827804565,23.0,20.0,12.0,54.0,9.0,94.75,0.81282222271,97.0,18.0,552.0
1508712070477470928,0,42.4439964294,-76.4827804565,23.0,20.0,13.0,0.0,9.0,96.1200027466,0.67906665802,97.0,18.0,832.0
1508712070497183079,0,42.4439964294,-76.4827804565,23.0,20.0,13.0,0.0,8.0,96.1200027466,0.67906665802,105.0,18.0,832.0
1508712070515373334,0,42.4439964294,-76.4827804565,23.0,20.0,13.0,18.0,8.0,96.1200027466,0.67906665802,105.0,18.0,824.0
1508712070529447959,0,42.4439964294,-76.4827804565,23.0,20.0,13.0,36.0,8.0,96.1200027466,0.67906665802,105.0,18.0,824.0
1508712070556904125,0,42.4439964294,-76.4827804565,23.0,20.0,13.0,54.0,8.0,96.1200027466,0.67906665802,105.0,18.0,824.0
1508712070578272446,0,42.4439964294,-76.4827804565,23.0,20.0,13.0,72.0,8.0,96.1200027466,0.67906665802,105.0,18.0,392.0
1508712070593236301,0,42.4439964294,-76.4827804565,23.0,20.0,13.0,0.0,8.0,95.8600006104,0.643055558205,105.0,18.0,840.0
1508712070607929476,0,42.4439964294,-76.4827804565,23.0,20.0,13.0,0.0,8.0,95.8600006104,0.643055558205,105.0,18.0,824.0
1508712070624834765,0,42.4439964294,-76.4827804565,23.0,20.0,13.0,18.0,8.0,95.8600006104,0.643055558205,105.0,18.0,824.0
1508712070647215861,0,42.4439964294,-76.4827804565,23.0,20.0,13.0,36.0,8.0,95.8600006104,0.643055558205,105.0,18.0,824.0
1508712070659358687,0,42.4439964294,-76.4827804565,23.0,20.0,13.0,54.0,8.0,95.8600006104,0.643055558205,105.0,18.0,568.0
1508712070677646027,0,42.4439964294,-76.4827804565,23.0,20.0,13.0,0.0,8.0,99.3899993896,0.643055558205,105.0,18.0,840.0
1508712070695845345,0,42.4439964294,-76.4827804565,23.0,20.0,13.0,0.0,8.0,99.3899993896,0.643055558205,105.0,18.0,824.0
1508712070709007769,0,42.4439964294,-76.4827804565,23.0,20.0,13.0,18.0,8.0,99.3899993896,0.643055558205,105.0,18.0,824.0
1508712070732451796,0,42.4439964294,-76.4827804565,23.0,20.0,13.0,36.0,8.0,99.3899993896,0.643055558205,105.0,18.0,824.0
1508712070747435287,0,42.4439964294,-76.4827804565,23.0,20.0,13.0,54.0,8.0,99.3899993896,0.643055558205,105.0,18.0,832.0
1508712070773354817,0,42.4439964294,-76.4827804565,23.0,20.0,13.0,72.0,8.0,99.3899993896,0.643055558205,105.0,18.0,488.0
1508712070788477217,0,42.4439964294,-76.4827804565,23.0,20.0,13.0,0.0,8.0,94.75,0.673922240734,105.0,18.0,832.0
